StartNode,EndNode
501,388
388,501
501,247
247,501
501,53
53,501
501,471
471,501
501,395
395,501
501,76
76,501
501,297
297,501
501,310
310,501
501,103
103,501
501,5
5,501
501,289
289,501
501,6
6,501
501,67
67,501
502,466
466,502
502,169
169,502
502,322
322,502
502,59
59,502
502,107
107,502
502,356
356,502
502,216
216,502
502,416
416,502
502,7
7,502
502,11
11,502
502,389
389,502
502,17
17,502
502,248
248,502
502,373
373,502
503,151
151,503
503,149
149,503
503,37
37,503
503,180
180,503
503,420
420,503
503,175
175,503
503,408
408,503
503,243
243,503
503,499
499,503
503,97
97,503
503,8
8,503
503,101
101,503
503,454
454,503
503,407
407,503
503,293
293,503
503,116
116,503
503,34
34,503
503,342
342,503
504,18
18,504
504,399
399,504
504,390
390,504
504,229
229,504
504,230
230,504
504,62
62,504
504,69
69,504
504,273
273,504
504,474
474,504
504,234
234,504
504,174
174,504
504,304
304,504
504,36
36,504
504,299
299,504
504,402
402,504
