StartNode,EndNode
250,174
174,143
143,48
48,23
23,236
236,120
120,22
22,45
45,107
107,98
98,178
178,210
210,41
41,110
110,60
60,109
109,20
20,227
227,29
29,97
97,132
132,59
59,75
75,219
219,15
15,52
52,181
181,169
169,222
222,85
85,105
105,250
251,136
136,176
176,233
233,102
102,39
39,84
84,116
116,3
3,118
118,123
123,135
135,146
146,122
122,43
43,223
223,242
242,225
225,241
241,235
235,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,251
252,182
182,95
95,34
34,188
188,164
164,172
172,140
140,7
7,160
160,208
208,180
180,63
63,216
216,46
46,179
179,161
161,187
187,93
93,91
91,77
77,50
50,88
88,151
151,86
86,94
94,245
245,119
119,218
218,184
184,192
192,144
144,252
253,198
198,73
73,96
96,112
112,213
213,8
8,190
190,69
69,177
177,237
237,249
249,157
157,82
82,193
193,101
101,26
26,9
9,153
153,189
189,121
121,89
89,167
167,13
13,148
148,170
170,58
58,183
183,150
150,36
36,217
217,195
195,253
254,5
5,12
12,90
90,205
205,31
31,71
71,229
229,139
139,202
202,68
68,142
142,232
232,99
99,70
70,155
155,76
76,154
154,108
108,244
244,209
209,100
100,145
145,115
115,4
4,186
186,21
21,138
138,72
72,185
185,19
19,254
