StartNode,EndNode
101,91
91,85
85,93
93,99
99,96
96,95
95,94
94,6
6,89
89,52
52,18
18,82
82,48
48,46
46,8
8,45
45,17
17,84
84,5
5,60
60,83
83,61
61,16
16,86
86,38
38,44
44,14
14,43
43,42
42,87
87,97
97,92
92,59
59,98
98,37
37,100
100,101
102,4
4,55
55,25
25,39
39,67
67,23
23,56
56,75
75,74
74,22
22,41
41,15
15,57
57,2
2,13
13,58
58,53
53,28
28,27
27,69
69,1
1,50
50,76
76,68
68,80
80,29
29,24
24,54
54,12
12,26
26,40
40,21
21,73
73,72
72,102
103,70
70,30
30,20
20,51
51,9
9,81
81,33
33,77
77,3
3,79
79,78
78,34
34,35
35,71
71,65
65,66
66,32
32,90
90,63
63,10
10,62
62,19
19,11
11,64
64,49
49,36
36,47
47,7
7,88
88,31
31,103
