StartNode,EndNode
250,111
111,196
196,48
48,174
174,143
143,14
14,107
107,212
212,45
45,128
128,179
179,161
161,187
187,93
93,46
46,216
216,180
180,63
63,200
200,199
199,44
44,222
222,165
165,37
37,6
6,243
243,16
16,233
233,176
176,136
136,226
226,32
32,78
78,201
201,51
51,67
67,132
132,105
105,85
85,169
169,181
181,171
171,59
59,75
75,162
162,52
52,219
219,15
15,102
102,39
39,38
38,242
242,56
56,66
66,80
80,42
42,197
197,194
194,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,41
41,210
210,178
178,92
92,117
117,240
240,98
98,236
236,23
23,120
120,22
22,250
251,114
114,148
148,26
26,9
9,153
153,230
230,170
170,2
2,195
195,217
217,183
183,58
58,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,12
12,211
211,90
90,61
61,221
221,129
129,130
130,207
207,166
166,72
72,185
185,19
19,79
79,133
133,5
5,191
191,18
18,30
30,27
27,173
173,137
137,54
54,204
204,198
198,73
73,96
96,112
112,213
213,215
215,123
123,118
118,3
3,135
135,84
84,146
146,122
122,223
223,43
43,225
225,241
241,11
11,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,64
64,125
125,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,13
13,189
189,106
106,121
121,248
248,89
89,167
167,251
252,202
202,139
139,1
1,229
229,71
71,31
31,205
205,33
33,234
234,209
209,115
115,145
145,100
100,4
4,7
7,160
160,164
164,140
140,172
172,186
186,21
21,138
138,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,144
144,192
192,184
184,218
218,239
239,35
35,119
119,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,77
77,91
91,152
152,208
208,246
246,25
25,141
141,104
104,74
74,126
126,116
116,8
8,190
190,81
81,252
