StartNode,EndNode
250,190
190,8
8,112
112,250
250,72
72,19
19,79
79,250
250,193
193,101
101,114
114,250
250,170
170,125
125,64
64,250
250,195
195,27
27,173
173,250
250,189
189,106
106,121
121,250
250,242
242,56
56,38
38,250
250,47
47,67
67,52
52,250
250,233
233,176
176,235
235,250
251,63
63,216
216,180
180,251
251,4
4,209
209,81
81,251
251,144
144,239
239,35
35,251
251,22
22,120
120,200
200,251
251,116
116,126
126,215
215,251
251,247
247,149
149,151
151,251
251,85
85,41
41,14
14,251
251,187
187,91
91,50
50,251
251,164
164,7
7,44
44,251
