StartNode,EndNode
250,169
169,171
171,181
181,162
162,75
75,136
136,226
226,32
32,78
78,201
201,67
67,51
51,97
97,132
132,29
29,227
227,20
20,109
109,110
110,158
158,134
134,147
147,127
127,40
40,24
24,17
17,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,82
82,157
157,224
224,163
163,69
69,177
177,237
237,249
249,62
62,146
146,16
16,243
243,6
6,37
37,165
165,222
222,250
251,114
114,148
148,9
9,153
153,167
167,89
89,248
248,121
121,189
189,150
150,220
220,36
36,83
83,206
206,65
65,53
53,124
124,49
49,12
12,61
61,90
90,211
211,79
79,5
5,191
191,18
18,30
30,207
207,166
166,198
198,73
73,96
96,112
112,213
213,215
215,126
126,8
8,190
190,123
123,3
3,135
135,84
84,102
102,15
15,52
52,219
219,233
233,39
39,122
122,223
223,43
43,241
241,235
235,193
193,251
252,172
172,74
74,104
104,141
141,25
25,246
246,208
208,152
152,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,144
144,192
192,218
218,119
119,239
239,35
35,156
156,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,115
115,145
145,4
4,81
81,186
186,21
21,138
138,252
