StartNode,EndNode
250,116
116,215
215,44
44,250
250,126
126,199
199,200
200,250
250,105
105,171
171,85
85,250
251,24
24,17
17,251
251,47
47,168
168,55
55,251
251,51
51,147
147,127
127,251
251,56
56,242
242,38
38,251
251,39
39,162
162,226
226,251
252,218
218,184
184,192
192,252
252,149
149,86
86,247
247,252
252,212
212,104
104,246
246,252
252,144
144,252
253,137
137,173
173,253
253,64
64,224
224,163
163,253
253,230
230,248
248,220
220,253
253,206
206,2
2,125
125,253
253,198
198,73
73,204
204,253
254,155
155,76
76,154
154,254
254,228
228,53
53,124
124,254
254,33
33,234
234,79
79,254
254,211
211,133
133,191
191,254
