StartNode,EndNode
250,149
149,250
250,134
134,250
250,128
128,250
250,147
147,250
250,159
159,250
250,117
117,250
250,60
60,250
250,85
85,250
250,44
44,250
250,196
196,250
250,98
98,250
251,170
170,251
251,27
27,251
251,106
106,251
251,127
127,251
251,183
183,251
251,26
26,251
251,228
228,251
251,64
64,251
251,11
11,251
251,38
38,251
251,175
175,251
252,138
138,252
252,155
155,252
252,160
160,252
252,213
213,252
252,232
232,252
252,70
70,252
252,28
28,252
252,100
100,252
252,116
116,252
252,118
118,252
252,133
133,252
