StartNode,EndNode
101,83
83,18
18,89
89,6
6,96
96,99
99,59
59,93
93,85
85,61
61,16
16,86
86,38
38,44
44,14
14,100
100,91
91,37
37,98
98,92
92,5
5,60
60,46
46,48
48,82
82,8
8,45
45,17
17,84
84,101
102,80
80,68
68,77
77,76
76,12
12,54
54,55
55,25
25,24
24,29
29,78
78,34
34,35
35,71
71,65
65,66
66,20
20,51
51,50
50,33
33,81
81,9
9,79
79,3
3,102
103,2
2,57
57,15
15,43
43,42
42,87
87,97
97,95
95,94
94,13
13,53
53,28
28,26
26,4
4,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,72
72,73
73,21
21,40
40,58
58,103
104,69
69,27
27,52
52,7
7,88
88,49
49,36
36,47
47,19
19,11
11,64
64,63
63,90
90,32
32,30
30,70
70,1
1,31
31,10
10,62
62,104
