StartNode,EndNode
250,163
163,224
224,82
82,157
157,249
249,62
62,237
237,177
177,69
69,190
190,8
8,213
213,96
96,112
112,166
166,30
30,54
54,204
204,198
198,73
73,207
207,72
72,185
185,19
19,79
79,191
191,5
5,133
133,12
12,49
49,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,189
189,106
106,121
121,248
248,153
153,9
9,26
26,148
148,114
114,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,39
39,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,16
16,3
3,118
118,123
123,135
135,84
84,146
146,122
122,43
43,223
223,125
125,64
64,235
235,11
11,241
241,225
225,242
242,56
56,38
38,13
13,167
167,89
89,230
230,170
170,2
2,195
195,217
217,27
27,173
173,137
137,18
18,250
251,199
199,44
44,37
37,165
165,6
6,105
105,210
210,41
41,178
178,92
92,117
117,240
240,98
98,107
107,14
14,143
143,174
174,196
196,48
48,128
128,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,184
184,192
192,144
144,239
239,119
119,35
35,182
182,28
28,34
34,95
95,188
188,87
87,154
154,76
76,155
155,108
108,244
244,209
209,138
138,21
21,186
186,81
81,4
4,115
115,145
145,100
100,234
234,33
33,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,172
172,140
140,164
164,160
160,7
7,246
246,208
208,25
25,141
141,104
104,74
74,215
215,116
116,126
126,152
152,180
180,63
63,216
216,46
46,93
93,187
187,161
161,179
179,200
200,22
22,120
120,23
23,236
236,111
111,85
85,222
222,156
156,251
