StartNode,EndNode
250,240
240,117
117,236
236,23
23,120
120,22
22,44
44,199
199,16
16,243
243,6
6,165
165,222
222,85
85,37
37,116
116,126
126,215
215,74
74,104
104,141
141,25
25,246
246,208
208,152
152,180
180,216
216,46
46,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,218
218,184
184,192
192,144
144,156
156,161
161,179
179,200
200,63
63,128
128,48
48,174
174,143
143,14
14,107
107,98
98,196
196,111
111,250
251,242
242,38
38,122
122,43
43,223
223,225
225,241
241,11
11,235
235,82
82,157
157,249
249,62
62,146
146,135
135,84
84,3
3,118
118,123
123,8
8,190
190,69
69,177
177,237
237,15
15,219
219,52
52,169
169,171
171,181
181,59
59,75
75,162
162,39
39,102
102,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,105
105,92
92,178
178,41
41,210
210,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,56
56,251
252,124
124,49
49,12
12,133
133,5
5,79
79,191
191,30
30,18
18,137
137,173
173,27
27,195
195,125
125,64
64,112
112,213
213,166
166,207
207,198
198,73
73,204
204,2
2,170
170,230
230,58
58,183
183,150
150,220
220,36
36,189
189,121
121,106
106,217
217,96
96,54
54,228
228,53
53,65
65,206
206,83
83,248
248,89
89,167
167,13
13,57
57,203
203,193
193,101
101,114
114,148
148,26
26,153
153,9
9,224
224,163
163,252
253,99
99,232
232,155
155,108
108,70
70,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,211
211,90
90,61
61,21
21,186
186,72
72,19
19,185
185,7
7,164
164,4
4,81
81,115
115,145
145,100
100,209
209,138
138,33
33,234
234,172
172,140
140,160
160,35
35,239
239,119
119,28
28,182
182,95
95,34
34,87
87,154
154,76
76,244
244,188
188,253
