StartNode,EndNode
1001,721
721,256
256,977
977,500
500,637
637,20
20,705
705,860
860,679
679,290
290,657
657,12
12,711
711,227
227,372
372,469
469,207
207,576
576,553
553,432
432,670
670,838
838,132
132,201
201,783
783,540
540,998
998,808
808,59
59,497
497,591
591,846
846,102
102,119
119,189
189,15
15,728
728,7
7,1001
1001,181
181,209
209,499
499,985
985,359
359,26
26,894
894,398
398,32
32,416
416,71
71,54
54,868
868,669
669,476
476,650
650,307
307,369
369,463
463,239
239,581
581,19
19,823
823,974
974,177
177,224
224,660
660,192
192,253
253,85
85,437
437,112
112,176
176,910
910,805
805,606
606,473
473,434
434,710
710,302
302,895
895,937
937,380
380,257
257,971
971,327
327,55
55,368
368,816
816,1
1,762
762,645
645,574
574,951
951,819
819,503
503,683
683,243
243,1001
1002,470
470,564
564,696
696,402
402,237
237,649
649,509
509,82
82,532
532,408
408,401
401,700
700,149
149,475
475,970
970,658
658,162
162,493
493,142
142,384
384,501
501,420
420,709
709,457
457,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,794
794,226
226,847
847,733
733,443
443,898
898,760
760,64
64,504
504,867
867,643
643,557
557,903
903,337
337,902
902,835
835,1002
1002,918
918,833
833,692
692,888
888,911
911,247
247,589
589,294
294,907
907,671
671,387
387,636
636,745
745,478
478,954
954,455
455,547
547,312
312,528
528,912
912,639
639,743
743,35
35,873
873,388
388,225
225,796
796,22
22,929
929,965
965,803
803,454
454,163
163,802
802,505
505,534
534,366
366,904
904,688
688,249
249,393
393,300
300,77
77,647
647,212
212,725
725,963
963,492
492,331
331,1002
1003,69
69,527
527,324
324,618
618,44
44,304
304,887
887,654
654,144
144,917
917,115
115,155
155,399
399,502
502,460
460,248
248,891
891,880
880,485
485,122
122,220
220,795
795,832
832,646
646,674
674,343
343,306
306,483
483,52
52,927
927,908
908,627
627,412
412,14
14,831
831,269
269,309
309,283
283,825
825,752
752,864
864,178
178,284
284,482
482,510
510,166
166,462
462,515
515,551
551,926
926,215
215,726
726,944
944,676
676,754
754,720
720,143
143,53
53,750
750,716
716,496
496,821
821,518
518,882
882,590
590,439
439,562
562,62
62,561
561,748
748,187
187,161
161,798
798,395
395,390
390,1000
1000,263
263,953
953,595
595,693
693,991
991,93
93,25
25,342
342,479
479,730
730,394
394,6
6,261
261,186
186,555
555,542
542,958
958,383
383,634
634,146
146,1003
1003,582
582,539
539,921
921,184
184,791
791,133
133,1003
1004,596
596,279
279,686
686,131
131,278
278,806
806,328
328,204
204,529
529,231
231,815
815,638
638,273
273,397
397,486
486,358
358,413
413,814
814,717
717,715
715,423
423,164
164,940
940,188
188,88
88,587
587,739
739,678
678,667
667,652
652,495
495,922
922,767
767,932
932,11
11,851
851,447
447,687
687,506
506,274
274,37
37,975
975,191
191,68
68,593
593,23
23,957
957,448
448,354
354,179
179,335
335,70
70,120
120,982
982,673
673,291
291,259
259,228
228,697
697,631
631,741
741,859
859,837
837,566
566,154
154,152
152,450
450,653
653,389
389,173
173,95
95,656
656,592
592,230
230,804
804,855
855,549
549,896
896,314
314,689
689,353
353,235
235,377
377,246
246,195
195,145
145,271
271,1004
1005,950
950,782
782,905
905,213
213,599
599,150
150,287
287,722
722,336
336,990
990,751
751,45
45,456
456,370
370,723
723,48
48,185
185,812
812,24
24,870
870,400
400,240
240,828
828,16
16,943
943,376
376,8
8,938
938,641
641,997
997,440
440,137
137,731
731,966
966,845
845,909
909,507
507,386
386,446
446,611
611,616
616,822
822,488
488,753
753,615
615,233
233,285
285,104
104,522
522,171
171,836
836,147
147,305
305,1005
1005,978
978,872
872,661
661,968
968,236
236,856
856,738
738,217
217,830
830,418
418,194
194,313
313,46
46,665
665,490
490,556
556,21
21,422
422,703
703,690
690,238
238,875
875,793
793,254
254,441
441,83
83,159
159,622
622,560
560,617
617,2
2,883
883,684
684,425
425,775
775,763
763,827
827,952
952,989
989,844
844,415
415,945
945,28
28,219
219,205
205,56
56,585
585,234
234,890
890,538
538,272
272,533
533,924
924,27
27,321
321,289
289,682
682,318
318,214
214,417
417,1005
1006,877
877,258
258,165
165,329
329,151
151,211
211,598
598,311
311,732
732,934
934,747
747,282
282,901
901,807
807,409
409,983
983,583
583,893
893,842
842,570
570,535
535,74
74,834
834,852
852,426
426,419
419,994
994,472
472,605
605,153
153,459
459,385
385,334
334,531
531,632
632,521
521,157
157,136
136,292
292,811
811,410
410,571
571,396
396,110
110,541
541,987
987,694
694,160
160,765
765,36
36,373
373,655
655,635
635,363
363,853
853,320
320,889
889,530
530,47
47,322
322,839
839,1006
1006,623
623,198
198,969
969,955
955,435
435,866
866,708
708,981
981,980
980,701
701,362
362,771
771,364
364,433
433,480
480,892
892,10
10,675
675,702
702,255
255,78
78,776
776,543
543,698
698,633
633,755
755,772
772,392
392,840
840,759
759,452
452,79
79,262
262,513
513,229
229,946
946,196
196,976
976,691
691,517
517,871
871,414
414,800
800,203
203,216
216,344
344,988
988,874
874,180
180,97
97,106
106,1006
