StartNode,EndNode
1001,529
529,423
423,415
415,52
52,335
335,1001
1001,433
433,502
502,417
417,631
631,382
382,1001
1001,14
14,754
754,323
323,953
953,195
195,1001
1001,512
512,374
374,711
711,1000
1000,454
454,1001
1001,669
669,157
157,579
579,262
262,963
963,1001
1001,932
932,495
495,948
948,557
557,698
698,1001
1001,304
304,227
227,744
744,264
264,854
854,1001
1001,834
834,432
432,636
636,54
54,690
690,1001
1001,139
139,90
90,901
901,396
396,12
12,1001
1001,408
408,943
943,79
79,458
458,680
680,1001
1002,444
444,1002
1002,965
965,470
470,588
588,975
975,416
416,1002
1002,610
610,662
662,799
799,954
954,267
267,1002
1002,788
788,419
419,436
436,6
6,143
143,1002
1002,540
540,695
695,515
515,129
129,868
868,1002
1002,468
468,612
612,890
890,310
310,352
352,1002
1002,593
593,550
550,451
451,257
257,412
412,1002
1002,966
966,2
2,485
485,308
308,816
816,1002
1002,256
256,127
127,561
561,554
554,448
448,1002
1002,70
70,855
855,849
849,944
944,372
372,1002
1002,622
622,163
163,62
62,908
908,577
577,1002
1003,325
325,1003
1003,917
917,191
191,348
348,873
873,296
296,1003
1003,38
38,61
61,817
817,291
291,813
813,1003
1003,439
439,535
535,121
121,635
635,119
119,1003
1003,559
559,406
406,443
443,18
18,615
615,1003
1003,796
796,57
57,770
770,785
785,82
82,1003
1003,981
981,696
696,558
558,935
935,684
684,1003
1003,808
808,704
704,431
431,576
576,586
586,1003
1003,334
334,402
402,177
177,928
928,644
644,1003
1003,351
351,322
322,437
437,212
212,798
798,1003
1003,41
41,951
951,602
602,546
546,240
240,1003
1004,281
281,385
385,1004
1004,562
562,671
671,838
838,172
172,803
803,1004
1004,60
60,646
646,842
842,361
361,170
170,1004
1004,266
266,592
592,92
92,329
329,911
911,1004
1004,656
656,84
84,316
316,734
734,839
839,1004
1004,664
664,791
791,249
249,447
447,585
585,1004
1004,202
202,460
460,159
159,556
556,247
247,1004
1004,997
997,343
343,861
861,509
509,924
924,1004
1004,722
722,481
481,591
591,243
243,362
362,1004
1004,365
365,878
878,912
912,113
113,273
273,1004
1004,31
31,363
363,277
277,815
815,478
478,1004
1004,364
364,678
678,721
721,494
494,902
902,1004
