StartNode,EndNode
1001,75
75,1001
1001,668
668,1001
1001,155
155,1001
1001,854
854,1001
1001,115
115,1001
1001,559
559,1001
1001,648
648,1001
1001,846
846,1001
1001,356
356,1001
1001,38
38,1001
1001,876
876,1001
1001,572
572,1001
1001,820
820,1001
1001,768
768,1001
1001,130
130,1001
1001,118
118,1001
1001,900
900,1001
1001,575
575,1001
1001,604
604,1001
1001,34
34,1001
1001,197
197,1001
1002,298
298,1002
1002,325
325,1002
1002,99
99,1002
1002,886
886,1002
1002,841
841,1002
1002,429
429,1002
1002,663
663,1002
1002,245
245,1002
1002,999
999,1002
1002,512
512,1002
1002,30
30,1002
1002,884
884,1002
1002,761
761,1002
1002,742
742,1002
1002,879
879,1002
1003,610
610,1003
1003,719
719,1003
1003,111
111,1003
1003,782
782,1003
1003,31
31,1003
1003,672
672,1003
1003,825
825,1003
1003,355
355,1003
1003,365
365,1003
1003,33
33,1003
1003,199
199,1003
1003,453
453,1003
1003,60
60,1003
1003,9
9,1003
1003,172
172,1003
1003,280
280,1003
1004,98
98,1004
1004,174
174,1004
1004,195
195,1004
1004,494
494,1004
1004,550
550,1004
1004,773
773,1004
1004,523
523,1004
1004,371
371,1004
1004,474
474,1004
1004,809
809,1004
1004,729
729,1004
1004,614
614,1004
1004,916
916,1004
1004,972
972,1004
1004,706
706,1004
1004,680
680,1004
1005,722
722,1005
1005,869
869,1005
1005,936
936,1005
1005,319
319,1005
1005,465
465,1005
1005,586
586,1005
1005,829
829,1005
1005,964
964,1005
1005,920
920,1005
1005,367
367,1005
1005,378
378,1005
1005,50
50,1005
1005,330
330,1005
1005,295
295,1005
1006,623
623,1006
1006,419
419,1006
1006,992
992,1006
1006,666
666,1006
1006,43
43,1006
1006,293
293,1006
1006,141
141,1006
1006,288
288,1006
1006,896
896,1006
1006,216
216,1006
1006,381
381,1006
1006,193
193,1006
1006,296
296,1006
1006,323
323,1006
1006,340
340,1006
1006,577
577,1006
