StartNode,EndNode
501,118
118,237
237,41
41,388
388,212
212,44
44,195
195,21
21,478
478,357
357,28
28,29
29,424
424,238
238,481
481,66
66,246
246,364
364,467
467,50
50,274
274,206
206,287
287,189
189,346
346,362
362,126
126,271
271,84
84,163
163,429
429,278
278,165
165,302
302,414
414,330
330,102
102,170
170,167
167,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,459
459,85
85,240
240,193
193,83
83,450
450,153
153,336
336,375
375,23
23,421
421,495
495,55
55,114
114,286
286,257
257,145
145,35
35,144
144,341
341,446
446,311
311,120
120,501
502,178
178,71
71,143
143,486
486,135
135,475
475,296
296,176
176,295
295,251
251,353
353,430
430,204
204,437
437,128
128,439
439,25
25,72
72,266
266,345
345,335
335,406
406,150
150,418
418,245
245,267
267,198
198,383
383,213
213,360
360,52
52,442
442,22
22,90
90,79
79,451
451,401
401,11
11,477
477,216
216,290
290,87
87,494
494,78
78,351
351,270
270,30
30,100
100,49
49,3
3,188
188,260
260,107
107,10
10,61
61,322
322,208
208,235
235,448
448,223
223,411
411,159
159,298
298,338
338,462
462,110
110,14
14,225
225,196
196,393
393,391
391,476
476,201
201,38
38,502
503,57
57,319
319,255
255,337
337,191
191,86
86,197
197,158
158,219
219,410
410,283
283,182
182,147
147,180
180,137
137,115
115,443
443,8
8,31
31,121
121,434
434,117
117,220
220,1
1,92
92,279
279,54
54,93
93,497
497,148
148,323
323,387
387,377
377,282
282,370
370,269
269,452
452,162
162,408
408,202
202,15
15,368
368,483
483,171
171,37
37,233
233,288
288,379
379,339
339,420
420,492
492,500
500,318
318,489
489,307
307,96
96,384
384,397
397,252
252,122
122,352
352,404
404,412
412,101
101,321
321,415
415,265
265,243
243,403
403,123
123,498
498,70
70,244
244,151
151,456
456,366
366,449
449,503
503,108
108,231
231,203
203,285
285,94
94,292
292,432
432,312
312,42
42,325
325,48
48,284
284,503
504,349
349,331
331,332
332,361
361,77
77,75
75,354
354,263
263,433
433,164
164,405
405,139
139,380
380,305
305,382
382,74
74,253
253,374
374,309
309,435
435,436
436,480
480,133
133,363
363,458
458,394
394,209
209,106
106,146
146,134
134,109
109,177
177,43
43,348
348,259
259,340
340,20
20,111
111,142
142,261
261,440
440,461
461,152
152,205
205,327
327,250
250,51
51,453
453,141
141,194
194,333
333,423
423,69
69,60
60,199
199,324
324,124
124,73
73,58
58,19
19,504
