StartNode,EndNode
501,275
275,62
62,301
301,122
122,418
418,501
501,398
398,363
363,130
130,143
143,142
142,501
501,500
500,282
282,476
476,221
221,178
178,501
501,123
123,437
437,350
350,273
273,205
205,501
501,117
117,357
357,238
238,396
396,153
153,501
501,274
274,379
379,245
245,428
428,407
407,501
502,75
75,502
502,36
36,481
481,449
449,355
355,124
124,502
502,214
214,180
180,252
252,169
169,420
420,502
502,241
241,463
463,406
406,163
163,367
367,502
502,313
313,173
173,243
243,408
408,292
292,502
502,307
307,308
308,459
459,491
491,82
82,502
502,483
483,141
141,1
1,100
100,417
417,502
503,317
317,87
87,138
138,166
166,119
119,503
503,348
348,125
125,455
455,324
324,89
89,503
503,314
314,485
485,105
105,16
16,222
222,503
503,281
281,28
28,43
43,305
305,503
503,286
286,356
356,254
254,381
381,40
40,503
503,405
405,312
312,57
57,415
415,306
306,503
504,159
159,351
351,177
177,260
260,112
112,504
504,454
454,499
499,458
458,397
397,186
186,504
504,33
33,385
385,118
118,327
327,150
150,504
504,353
353,209
209,219
219,380
380,443
443,504
504,79
79,94
94,88
88,151
151,5
5,504
504,365
365,411
411,167
167,228
228,432
432,504
