StartNode,EndNode
1001,15
15,933
933,58
58,394
394,6
6,25
25,991
991,693
693,595
595,953
953,263
263,395
395,498
498,161
161,798
798,958
958,542
542,555
555,186
186,921
921,81
81,887
887,654
654,144
144,917
917,304
304,44
44,618
618,222
222,527
527,111
111,69
69,267
267,461
461,786
786,252
252,283
283,777
777,546
546,39
39,674
674,646
646,832
832,795
795,589
589,247
247,911
911,888
888,779
779,886
886,619
619,858
858,225
225,725
725,253
253,796
796,85
85,494
494,437
437,910
910,277
277,434
434,710
710,347
347,221
221,326
326,299
299,182
182,685
685,64
64,760
760,898
898,443
443,733
733,226
226,794
794,662
662,13
13,457
457,475
475,149
149,700
700,401
401,408
408,532
532,82
82,402
402,473
473,606
606,805
805,308
308,799
799,99
99,929
929,22
22,212
212,965
965,803
803,454
454,163
163,505
505,802
802,393
393,249
249,688
688,904
904,534
534,369
369,307
307,31
31,712
712,819
819,770
770,973
973,499
499,181
181,209
209,503
503,951
951,645
645,574
574,954
954,478
478,745
745,485
485,636
636,1001
1002,470
470,564
564,509
509,297
297,91
91,42
42,914
914,101
101,114
114,406
406,573
573,438
438,647
647,77
77,300
300,366
366,650
650,463
463,239
239,581
581,19
19,816
816,1
1,762
762,572
572,455
455,220
220,122
122,671
671,259
259,306
306,483
483,927
927,908
908,627
627,831
831,120
120,70
70,741
741,354
354,179
179,335
335,859
859,837
837,355
355,566
566,365
365,152
152,450
450,653
653,689
689,458
458,480
480,554
554,964
964,556
556,490
490,549
549,665
665,46
46,194
194,313
313,737
737,135
135,389
389,173
173,284
284,178
178,352
352,134
134,862
862,754
754,676
676,944
944,592
592,656
656,95
95,625
625,217
217,738
738,856
856,236
236,968
968,90
90,522
522,104
104,285
285,482
482,510
510,21
21,484
484,507
507,386
386,459
459,153
153,381
381,981
981,195
195,246
246,377
377,235
235,353
353,523
523,49
49,919
919,687
687,506
506,274
274,411
411,797
797,487
487,784
784,265
265,89
89,379
379,1002
1003,146
146,634
634,187
187,748
748,53
53,750
750,716
716,496
496,726
726,926
926,462
462,515
515,836
836,147
147,305
305,664
664,950
950,218
218,782
782,905
905,213
213,568
568,287
287,722
722,471
471,989
989,952
952,827
827,465
465,28
28,219
219,585
585,56
56,205
205,945
945,824
824,774
774,594
594,124
124,580
580,316
316,1000
1000,275
275,33
33,342
342,479
479,730
730,553
553,432
432,576
576,189
189,119
119,207
207,469
469,591
591,497
497,227
227,372
372,59
59,783
783,132
132,540
540,629
629,175
175,863
863,12
12,930
930,876
876,768
768,843
843,878
878,705
705,20
20,500
500,256
256,359
359,894
894,71
71,476
476,669
669,868
868,54
54,416
416,41
41,602
602,820
820,260
260,860
860,679
679,290
290,637
637,516
516,467
467,502
502,648
648,846
846,881
881,668
668,466
466,728
728,607
607,184
184,539
539,582
582,1003
1004,928
928,63
63,447
447,374
374,752
752,864
864,382
382,865
865,962
962,672
672,269
269,309
309,343
343,612
612,387
387,907
907,547
547,312
312,528
528,55
55,327
327,223
223,301
301,971
971,368
368,912
912,639
639,177
177,224
224,660
660,192
192,963
963,108
108,257
257,380
380,176
176,112
112,105
105,696
696,237
237,649
649,84
84,961
961,444
444,663
663,142
142,493
493,970
970,709
709,420
420,139
139,451
451,125
125,208
208,5
5,614
614,231
231,815
815,735
735,167
167,608
608,565
565,790
790,43
43,40
40,756
756,848
848,788
788,129
129,789
789,158
158,373
373,36
36,160
160,694
694,987
987,541
541,666
666,211
211,165
165,258
258,877
877,923
923,543
543,776
776,866
866,435
435,145
145,955
955,969
969,198
198,739
739,678
678,932
932,767
767,922
922,495
495,652
652,667
667,717
717,814
814,358
358,413
413,156
156,126
126,98
98,1004
1005,661
661,855
855,825
825,826
826,442
442,982
982,697
697,631
631,404
404,206
206,593
593,23
23,957
957,337
337,68
68,902
902,867
867,37
37,474
474,896
896,567
567,701
701,362
362,364
364,433
433,472
472,605
605,74
74,983
983,583
583,535
535,570
570,842
842,893
893,966
966,707
707,611
611,822
822,488
488,753
753,615
615,325
325,703
703,690
690,238
238,875
875,793
793,254
254,456
456,244
244,45
45,586
586,150
150,599
599,552
552,524
524,250
250,621
621,17
17,148
148,310
310,336
336,990
990,751
751,682
682,289
289,746
746,441
441,48
48,185
185,578
578,997
997,641
641,440
440,137
137,731
731,531
531,521
521,811
811,292
292,136
136,157
157,8
8,376
376,943
943,16
16,828
828,240
240,400
400,870
870,781
781,630
630,787
787,622
622,83
83,67
67,924
924,27
27,321
321,159
159,560
560,617
617,883
883,684
684,425
425,538
538,272
272,890
890,763
763,415
415,844
844,417
417,349
349,1005
1006,906
906,633
633,956
956,286
286,801
801,849
849,913
913,504
504,895
895,302
302,937
937,251
251,492
492,331
331,699
699,692
692,3
3,423
423,164
164,188
188,513
513,976
976,691
691,517
517,800
800,414
414,871
871,203
203,216
216,190
190,47
47,530
530,151
151,329
329,107
107,514
514,409
409,834
834,994
994,702
702,255
255,78
78,698
698,558
558,357
357,392
392,180
180,874
874,322
322,579
579,428
428,363
363,635
635,853
853,360
360,320
320,889
889,311
311,732
732,934
934,747
747,80
80,141
141,293
293,282
282,901
901,807
807,72
72,419
419,268
268,587
587,755
755,686
686,279
279,806
806,942
942,681
681,481
481,170
170,758
758,959
959,526
526,278
278,131
131,486
486,397
397,638
638,273
273,704
704,262
262,452
452,759
759,840
840,97
97,106
106,1006
