StartNode,EndNode
1001,155
155,1001
1001,243
243,1001
1001,668
668,1001
1001,324
324,1001
1001,536
536,1001
1001,975
975,1001
1001,7
7,1001
1001,650
650,1001
1001,119
119,1001
1001,559
559,1001
1001,34
34,1001
1001,38
38,1001
1001,337
337,1001
1001,745
745,1001
1001,105
105,1001
1001,930
930,1001
1001,261
261,1001
1001,973
973,1001
1001,646
646,1001
1001,15
15,1001
1001,252
252,1001
1001,770
770,1001
1001,540
540,1001
1001,788
788,1001
1001,175
175,1001
1001,600
600,1001
1001,60
60,1001
1001,597
597,1001
1001,935
935,1001
1001,138
138,1001
1001,323
323,1001
1002,298
298,1002
1002,818
818,1002
1002,841
841,1002
1002,645
645,1002
1002,347
347,1002
1002,154
154,1002
1002,246
246,1002
1002,895
895,1002
1002,851
851,1002
1002,131
131,1002
1002,411
411,1002
1002,477
477,1002
1002,898
898,1002
1002,420
420,1002
1002,451
451,1002
1002,247
247,1002
1002,848
848,1002
1002,888
888,1002
1002,428
428,1002
1002,614
614,1002
1002,406
406,1002
1002,449
449,1002
1002,30
30,1002
1002,680
680,1002
1002,421
421,1002
1002,764
764,1002
1002,512
512,1002
1002,736
736,1002
1002,270
270,1002
1002,109
109,1002
1002,925
925,1002
1002,123
123,1002
1002,489
489,1002
1002,785
785,1002
1002,464
464,1002
1003,404
404,1003
1003,315
315,1003
1003,199
199,1003
1003,405
405,1003
1003,187
187,1003
1003,161
161,1003
1003,748
748,1003
1003,979
979,1003
1003,552
552,1003
1003,128
128,1003
1003,32
32,1003
1003,869
869,1003
1003,746
746,1003
1003,684
684,1003
1003,44
44,1003
1003,524
524,1003
1003,425
425,1003
1003,54
54,1003
1003,964
964,1003
1003,233
233,1003
1003,319
319,1003
1003,744
744,1003
1003,378
378,1003
1003,103
103,1003
1003,94
94,1003
1003,967
967,1003
1003,351
351,1003
1003,140
140,1003
1004,797
797,1004
1004,928
928,1004
1004,932
932,1004
1004,508
508,1004
1004,866
866,1004
1004,919
919,1004
1004,49
49,1004
1004,852
852,1004
1004,525
525,1004
1004,358
358,1004
1004,288
288,1004
1004,655
655,1004
1004,344
344,1004
1004,759
759,1004
1004,990
990,1004
1004,70
70,1004
1004,942
942,1004
1004,849
849,1004
1004,43
43,1004
1004,82
82,1004
1004,408
408,1004
1004,621
621,1004
1004,188
188,1004
1004,468
468,1004
1004,448
448,1004
1004,501
501,1004
1004,314
314,1004
1004,778
778,1004
1004,995
995,1004
1004,569
569,1004
1004,972
972,1004
1004,624
624,1004
1004,127
127,1004
1005,936
936,1005
1005,986
986,1005
1005,244
244,1005
1005,330
330,1005
1005,50
50,1005
1005,664
664,1005
1005,418
418,1005
1005,295
295,1005
1005,289
289,1005
1005,551
551,1005
1005,616
616,1005
1005,738
738,1005
1005,325
325,1005
1005,951
951,1005
1005,240
240,1005
1005,24
24,1005
1005,159
159,1005
1005,630
630,1005
1005,560
560,1005
1005,292
292,1005
1005,412
412,1005
1005,157
157,1005
1005,774
774,1005
1005,599
599,1005
1005,793
793,1005
1005,166
166,1005
1005,991
991,1005
1005,618
618,1005
1005,4
4,1005
1005,345
345,1005
1005,714
714,1005
1005,436
436,1005
1005,424
424,1005
1005,427
427,1005
1005,453
453,1005
1005,118
118,1005
1006,268
268,1006
1006,121
121,1006
1006,850
850,1006
1006,955
955,1006
1006,579
579,1006
1006,941
941,1006
1006,145
145,1006
1006,435
435,1006
1006,776
776,1006
1006,577
577,1006
1006,87
87,1006
1006,107
107,1006
1006,923
923,1006
1006,638
638,1006
1006,694
694,1006
1006,845
845,1006
1006,756
756,1006
1006,310
310,1006
1006,413
413,1006
1006,278
278,1006
1006,472
472,1006
1006,781
781,1006
1006,484
484,1006
1006,875
875,1006
1006,74
74,1006
1006,530
530,1006
1006,433
433,1006
1006,565
565,1006
1006,966
966,1006
1006,158
158,1006
1006,605
605,1006
1006,410
410,1006
1006,889
889,1006
1006,96
96,1006
1006,234
234,1006
1006,92
92,1006
1006,584
584,1006
1006,920
920,1006
1006,193
193,1006
