StartNode,EndNode
1001,576
576,432
432,553
553,1001
1001,32
32,876
876,930
930,1001
1001,973
973,770
770,466
466,1001
1001,303
303,1001
1001,118
118,817
817,713
713,1001
1001,744
744,885
885,544
544,1001
1002,557
557,643
643,867
867,1002
1002,326
326,221
221,182
182,1002
1002,91
91,42
42,914
914,1002
1002,333
333,519
519,1002
1002,489
489,651
651,512
512,1002
1002,449
449,536
536,718
718,1002
1003,958
958,383
383,634
634,1003
1003,939
939,498
498,316
316,1003
1003,769
769,317
317,73
73,1003
1003,436
436,857
857,766
766,1003
1004,98
98,861
861,613
613,1004
1004,537
537,210
210,913
913,1004
1004,525
525,928
928,3
3,1004
1004,526
526,959
959,758
758,1004
1004,76
76,1004
1004,785
785,792
792,778
778,1004
1005,349
349,664
664,305
305,1005
1005,321
321,67
67,787
787,1005
1005,763
763,827
827,989
989,1005
1005,594
594,100
100,124
124,1005
1005,430
430,931
931,1005
1005,640
640,94
94,511
511,1005
1005,714
714,351
351,4
4,1005
1006,892
892,129
129,789
789,1006
1006,458
458,484
484,707
707,1006
1006,548
548,520
520,1006
1006,127
127,642
642,51
51,1006
1006,92
92,628
628,87
87,1006
