StartNode,EndNode
250,163
163,224
224,82
82,157
157,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,39
39,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,16
16,3
3,250
250,118
118,123
123,8
8,190
190,69
69,177
177,237
237,62
62,249
249,43
43,223
223,122
122,38
38,66
66,56
56,242
242,225
225,241
241,11
11,235
235,193
193,101
101,13
13,167
167,89
89,248
248,121
121,106
106,189
189,220
220,36
36,150
150,183
183,58
58,230
230,153
153,9
9,26
26,148
148,114
114,170
170,2
2,195
195,217
217,83
83,206
206,65
65,228
228,53
53,124
124,250
250,49
49,12
12,133
133,5
5,191
191,30
30,18
18,137
137,54
54,173
173,213
213,112
112,96
96,204
204,198
198,73
73,207
207,166
166,72
72,185
185,19
19,79
79,27
27,125
125,64
64,84
84,135
135,146
146,250
251,119
119,218
218,184
184,192
192,144
144,46
46,216
216,179
179,161
161,187
187,93
93,128
128,120
120,111
111,236
236,23
23,48
48,196
196,174
174,143
143,14
14,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,165
165,6
6,37
37,116
116,126
126,215
215,74
74,104
104,141
141,251
251,25
25,246
246,160
160,7
7,164
164,140
140,172
172,4
4,81
81,186
186,21
21,138
138,100
100,145
145,115
115,209
209,234
234,33
33,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,152
152,251
251,180
180,63
63,200
200,44
44,199
199,208
208,22
22,239
239,35
35,45
45,212
212,77
77,88
88,247
247,149
149,86
86,151
151,94
94,245
245,50
50,91
91,251
