StartNode,EndNode
101,83
83,5
5,60
60,89
89,6
6,94
94,95
95,96
96,99
99,59
59,92
92,37
37,98
98,93
93,85
85,91
91,100
100,16
16,61
61,84
84,101
101,8
8,82
82,48
48,47
47,19
19,11
11,63
63,90
90,32
32,10
10,88
88,31
31,52
52,18
18,7
7,62
62,64
64,49
49,36
36,46
46,101
101,45
45,17
17,86
86,38
38,14
14,44
44,42
42,43
43,15
15,57
57,87
87,97
97,101
102,12
12,26
26,53
53,58
58,13
13,2
2,40
40,21
21,73
73,72
72,74
74,22
22,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,102
102,54
54,4
4,24
24,29
29,80
80,68
68,77
77,3
3,79
79,78
78,34
34,35
35,71
71,66
66,20
20,30
30,70
70,1
1,50
50,76
76,102
102,28
28,27
27,69
69,33
33,81
81,51
51,9
9,65
65,102
