StartNode,EndNode
250,121
121,106
106,189
189,250
250,237
237,177
177,69
69,250
250,82
82,157
157,249
249,250
250,3
3,123
123,190
190,250
250,225
225,241
241,11
11,250
250,43
43,223
223,62
62,250
250,213
213,112
112,96
96,250
250,84
84,135
135,146
146,250
250,38
38,56
56,242
242,250
250,163
163,224
224,64
64,250
250,133
133,185
185,12
12,250
250,2
2,170
170,113
113,250
250,67
67,176
176,235
235,250
251,161
161,93
93,216
216,251
251,179
179,45
45,77
77,251
251,245
245,151
151,247
247,251
251,104
104,126
126,199
199,251
251,116
116,16
16,243
243,251
251,6
6,85
85,219
219,251
251,41
41,14
14,174
174,251
251,187
187,46
46,192
192,251
251,119
119,209
209,7
7,251
251,91
91,50
50,251
