StartNode,EndNode
101,60
60,5
5,61
61,16
16,44
44,14
14,38
38,86
86,17
17,84
84,101
101,45
45,46
46,48
48,19
19,63
63,32
32,90
90,82
82,8
8,83
83,101
101,18
18,52
52,101
102,80
80,68
68,54
54,4
4,56
56,23
23,67
67,39
39,25
25,55
55,102
102,24
24,29
29,34
34,78
78,79
79,33
33,1
1,28
28,26
26,12
12,102
102,76
76,50
50,3
3,77
77,102
103,2
2,57
57,42
42,43
43,15
15,41
41,22
22,75
75,74
74,72
72,103
103,73
73,21
21,40
40,58
58,53
53,27
27,89
89,6
6,94
94,13
13,103
103,95
95,96
96,99
99,59
59,93
93,85
85,91
91,100
100,98
98,37
37,103
103,87
87,97
97,92
92,103
104,70
70,30
30,20
20,66
66,65
65,71
71,35
35,9
9,81
81,51
51,104
104,69
69,31
31,88
88,7
7,47
47,36
36,49
49,64
64,11
11,62
62,104
104,10
10,104
