StartNode,EndNode
250,236
236,250
250,200
200,250
250,158
158,250
250,159
159,250
250,37
37,250
250,92
92,250
250,128
128,250
251,131
131,251
251,32
32,251
251,67
67,251
251,66
66,251
251,13
13,251
251,162
162,251
251,226
226,251
252,184
184,252
252,208
208,252
252,35
35,252
252,28
28,252
252,25
25,252
252,141
141,252
252,239
239,252
252,87
87,252
252,152
152,252
253,54
54,253
253,64
64,253
253,163
163,253
253,65
65,253
253,106
106,253
253,125
125,253
253,114
114,253
253,206
206,253
254,130
130,254
254,116
116,254
254,231
231,254
254,104
104,254
254,126
126,254
