StartNode,EndNode
250,157
157,82
82,235
235,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,3
3,118
118,123
123,190
190,250
250,8
8,213
213,112
112,96
96,166
166,207
207,73
73,198
198,204
204,54
54,137
137,18
18,30
30,191
191,5
5,133
133,12
12,49
49,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,230
230,13
13,167
167,89
89,248
248,121
121,106
106,189
189,153
153,9
9,26
26,148
148,170
170,2
2,217
217,173
173,27
27,195
195,125
125,64
64,224
224,250
250,163
163,69
69,177
177,237
237,62
62,249
249,43
43,223
223,122
122,38
38,39
39,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,16
16,84
84,135
135,146
146,66
66,56
56,242
242,225
225,193
193,101
101,114
114,250
251,25
25,141
141,104
104,74
74,215
215,116
116,126
126,37
37,6
6,165
165,222
222,85
85,105
105,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,14
14,143
143,174
174,196
196,48
48,23
23,236
236,111
111,120
120,22
22,63
63,180
180,200
200,179
179,161
161,46
46,216
216,187
187,93
93,144
144,192
192,184
184,218
218,119
119,35
35,239
239,186
186,81
81,4
4,251
251,160
160,164
164,140
140,172
172,72
72,185
185,19
19,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,100
100,145
145,115
115,209
209,99
99,70
70,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,152
152,208
208,199
199,251
251,44
44,128
128,45
45,212
212,247
247,149
149,86
86,151
151,94
94,88
88,50
50,245
245,77
77,91
91,7
7,246
246,251
