StartNode,EndNode
250,111
111,236
236,23
23,250
250,22
22,179
179,161
161,250
250,44
44,152
152,180
180,250
250,105
105,165
165,37
37,250
250,51
51,134
134,147
147,250
250,219
219,85
85,250
251,135
135,84
84,16
16,251
251,175
175,47
47,168
168,251
251,132
132,97
97,17
17,251
251,159
159,127
127,40
40,251
251,66
66,24
24,55
55,251
252,18
18,30
30,191
191,252
252,73
73,198
198,204
204,252
252,26
26,148
148,13
13,252
252,19
19,72
72,207
207,252
252,1
1,71
71,9
9,252
253,186
186,81
81,4
4,253
253,151
151,86
86,149
149,253
253,140
140,164
164,188
188,253
253,141
141,104
104,74
74,253
253,7
7,246
246,208
208,253
253,94
94,88
88,50
50,253
