StartNode,EndNode
250,23
23,236
236,111
111,105
105,85
85,222
222,169
169,181
181,171
171,59
59,162
162,75
75,52
52,219
219,15
15,102
102,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,250
250,14
14,143
143,174
174,196
196,48
48,128
128,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,184
184,192
192,144
144,180
180,63
63,216
216,46
46,161
161,179
179,200
200,22
22,120
120,250
251,148
148,114
114,2
2,170
170,230
230,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,130
130,129
129,221
221,61
61,90
90,211
211,12
12,133
133,5
5,191
191,79
79,19
19,185
185,72
72,166
166,207
207,73
73,198
198,204
204,54
54,30
30,18
18,137
137,173
173,27
27,217
217,195
195,190
190,8
8,213
213,112
112,96
96,125
125,251
251,64
64,163
163,224
224,82
82,235
235,11
11,241
241,225
225,38
38,242
242,56
56,66
66,47
47,55
55,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,193
193,101
101,13
13,26
26,9
9,153
153,189
189,106
106,121
121,248
248,89
89,167
167,251
252,234
234,68
68,142
142,232
232,155
155,76
76,154
154,87
87,34
34,95
95,28
28,156
156,152
152,208
208,199
199,44
44,37
37,165
165,6
6,243
243,16
16,84
84,135
135,146
146,39
39,122
122,223
223,43
43,157
157,249
249,62
62,237
237,177
177,69
69,123
123,118
118,3
3,116
116,126
126,215
215,74
74,104
104,141
141,25
25,246
246,7
7,160
160,164
164,140
140,172
172,252
252,186
186,21
21,138
138,33
33,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,108
108,244
244,99
99,70
70,209
209,145
145,115
115,100
100,81
81,4
4,188
188,182
182,35
35,239
239,252
