StartNode,EndNode
250,174
174,250
250,165
165,250
250,50
50,250
250,48
48,250
250,6
6,250
250,158
158,250
250,37
37,250
250,128
128,250
251,55
55,251
251,17
17,251
251,201
201,251
251,122
122,251
251,134
134,251
251,66
66,251
251,175
175,251
251,159
159,251
251,226
226,251
252,144
144,252
252,182
182,252
252,164
164,252
252,35
35,252
252,172
172,252
252,88
88,252
252,239
239,252
252,152
152,252
252,246
246,252
253,195
195,253
253,54
54,253
253,2
2,253
253,106
106,253
253,65
65,253
253,124
124,253
253,198
198,253
253,204
204,253
253,206
206,253
253,125
125,253
254,49
49,254
254,130
130,254
254,33
33,254
254,234
234,254
254,207
207,254
254,1
1,254
254,4
4,254
