StartNode,EndNode
250,157
157,82
82,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,103
103,168
168,55
55,17
17,24
24,40
40,127
127,147
147,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,51
51,201
201,78
78,32
32,136
136,233
233,250
250,54
54,137
137,18
18,30
30,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,230
230,153
153,9
9,26
26,148
148,125
125,64
64,250
250,69
69,177
177,237
237,62
62,249
249,43
43,223
223,122
122,38
38,39
39,102
102,15
15,75
75,162
162,59
59,171
171,181
181,169
169,243
243,16
16,84
84,135
135,146
146,250
251,25
25,141
141,104
104,74
74,215
215,116
116,126
126,37
37,165
165,222
222,105
105,210
210,178
178,92
92,117
117,240
240,98
98,143
143,196
196,48
48,23
23,236
236,120
120,22
22,63
63,180
180,200
200,251
251,160
160,164
164,140
140,172
172,72
72,19
19,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,100
100,145
145,99
99,70
70,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,152
152,208
208,251
