StartNode,EndNode
250,204
204,198
198,73
73,207
207,166
166,72
72,19
19,79
79,211
211,90
90,61
61,129
129,130
130,49
49,5
5,191
191,30
30,18
18,137
137,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,230
230,153
153,9
9,26
26,148
148,114
114,101
101,193
193,125
125,64
64,224
224,250
250,157
157,82
82,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,168
168,55
55,17
17,24
24,201
201,78
78,32
32,136
136,233
233,102
102,15
15,52
52,243
243,16
16,84
84,135
135,146
146,250
250,112
112,213
213,215
215,126
126,116
116,3
3,123
123,8
8,190
190,250
251,199
199,44
44,37
37,165
165,169
169,171
171,181
181,162
162,75
75,59
59,51
51,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,222
222,111
111,236
236,23
23,48
48,196
196,143
143,45
45,93
93,161
161,179
179,200
200,251
251,63
63,216
216,144
144,184
184,218
218,239
239,35
35,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,229
229,71
71,31
31,205
205,33
33,234
234,138
138,21
21,100
100,145
145,4
4,81
81,186
186,172
172,140
140,164
164,251
