StartNode,EndNode
250,240
240,107
107,14
14,250
250,92
92,178
178,117
117,250
250,247
247,149
149,86
86,250
250,45
45,212
212,77
77,250
250,158
158,51
51,67
67,250
250,134
134,159
159,147
147,250
250,196
196,85
85,250
251,36
36,83
83,217
217,251
251,220
220,65
65,206
206,251
251,224
224,163
163,125
125,251
251,241
241,235
235,225
225,251
251,173
173,27
27,195
195,251
251,55
55,176
176,38
38,251
251,116
116,118
118,183
183,251
251,64
64,251
252,234
234,33
33,138
138,252
252,221
221,205
205,31
31,252
252,19
19,185
185,72
72,252
252,49
49,124
124,130
130,252
252,231
231,68
68,142
142,252
252,229
229,1
1,139
139,252
252,133
133,228
228,202
202,252
