StartNode,EndNode
250,111
111,236
236,23
23,250
250,240
240,107
107,212
212,250
250,132
132,97
97,29
29,250
250,77
77,91
91,247
247,250
250,88
88,219
219,59
59,250
251,136
136,176
176,233
233,251
251,201
201,78
78,32
32,251
251,40
40,127
127,147
147,251
251,47
47,175
175,17
17,251
251,225
225,55
55,24
24,251
251,62
62,251
252,72
72,19
19,5
5,252
252,130
130,129
129,221
221,252
252,205
205,31
31,234
234,252
252,166
166,114
114,9
9,252
252,79
79,71
71,252
253,186
186,21
21,138
138,253
253,155
155,202
202,139
139,253
253,140
140,164
164,4
4,253
253,141
141,104
104,74
74,253
253,172
172,1
1,253
