StartNode,EndNode
241,19
19,27
27,13
13,241
241,1
1,17
17,25
25,241
241,8
8,16
16,24
24,241
241,14
14,22
22,30
30,241
241,15
15,23
23,31
31,241
241,5
5,241
241,12
12,20
20,9
9,241
242,55
55,63
63,71
71,242
242,61
61,69
69,77
77,242
242,50
50,58
58,74
74,242
242,44
44,52
52,60
60,242
242,65
65,73
73,38
38,242
242,49
49,57
57,42
42,242
243,83
83,98
98,90
90,243
243,103
103,92
92,84
84,243
243,93
93,101
101,99
99,243
243,85
85,243
243,107
107,120
120,112
112,243
243,95
95,111
111,119
119,243
244,127
127,135
135,143
143,244
244,151
151,159
159,114
114,244
244,141
141,149
149,157
157,244
244,125
125,160
160,152
152,244
244,139
139,138
138,145
145,244
245,163
163,195
195,181
181,245
245,191
191,199
199,154
154,245
245,171
171,179
179,187
187,245
245,180
180,188
188,196
196,245
245,178
178,186
186,194
194,245
245,165
165,245
246,213
213,221
221,229
229,246
246,210
210,218
218,234
234,246
246,209
209,217
217,225
225,246
246,215
215,223
223,206
206,246
246,201
201,212
212,204
204,246
246,205
205,208
208,246
246,219
219,226
226,202
202,246
