StartNode,EndNode
241,34
34,241
241,39
39,241
241,33
33,241
241,28
28,241
241,36
36,241
241,29
29,241
241,21
21,241
241,7
7,241
241,6
6,241
241,4
4,241
242,158
158,242
242,56
56,242
242,46
46,242
242,68
68,242
242,76
76,242
242,53
53,242
242,54
54,242
242,48
48,242
242,41
41,242
242,47
47,242
242,45
45,242
242,66
66,242
243,110
110,243
243,80
80,243
243,118
118,243
243,106
106,243
243,91
91,243
243,117
117,243
243,109
109,243
244,124
124,244
244,132
132,244
244,150
150,244
244,156
156,244
244,137
137,244
244,148
148,244
244,146
146,244
244,133
133,244
244,129
129,244
244,130
130,244
244,121
121,244
244,122
122,244
245,175
175,245
245,177
177,245
245,155
155,245
245,185
185,245
245,183
183,245
245,197
197,245
245,189
189,245
245,172
172,245
245,173
173,245
246,207
207,246
246,220
220,246
246,236
236,246
246,222
222,246
246,228
228,246
246,214
214,246
246,233
233,246
246,230
230,246
