StartNode,EndNode
250,227
227,20
20,60
60,158
158,134
134,159
159,127
127,51
51,97
97,132
132,169
169,233
233,219
219,52
52,243
243,6
6,165
165,250
251,175
175,47
47,197
197,42
42,238
238,225
225,223
223,43
43,122
122,146
146,135
135,3
3,116
116,215
215,74
74,213
213,8
8,190
190,123
123,118
118,84
84,15
15,136
136,251
252,188
188,140
140,7
7,141
141,25
25,208
208,199
199,200
200,63
63,216
216,179
179,161
161,93
93,187
187,45
45,77
77,88
88,247
247,149
149,86
86,151
151,94
94,218
218,252
253,177
177,237
237,249
249,157
157,82
82,235
235,241
241,11
11,214
214,131
131,57
57,203
203,193
193,101
101,26
26,9
9,153
153,13
13,167
167,89
89,121
121,106
106,189
189,150
150,58
58,183
183,36
36,65
65,253
254,79
79,33
33,138
138,209
209,99
99,70
70,108
108,244
244,115
115,145
145,100
100,4
4,154
154,76
76,155
155,232
232,202
202,139
139,1
1,229
229,71
71,31
31,205
205,254
