StartNode,EndNode
250,128
128,250
250,109
109,250
250,44
44,250
250,22
22,250
250,143
143,250
250,222
222,250
250,120
120,250
250,85
85,250
250,48
48,250
250,174
174,250
250,23
23,250
250,236
236,250
250,196
196,250
250,111
111,250
251,66
66,251
251,10
10,251
251,62
62,251
251,147
147,251
251,67
67,251
251,40
40,251
251,201
201,251
251,32
32,251
251,24
24,251
251,17
17,251
251,78
78,251
252,164
164,252
252,239
239,252
252,46
46,252
252,91
91,252
252,50
50,252
252,180
180,252
252,34
34,252
252,28
28,252
252,192
192,252
252,35
35,252
252,87
87,252
253,170
170,253
253,64
64,253
253,2
2,253
253,83
83,253
253,217
217,253
253,73
73,253
253,198
198,253
253,195
195,253
253,54
54,253
253,220
220,253
253,206
206,253
254,191
191,254
254,61
61,254
254,166
166,254
254,172
172,254
254,234
234,254
254,130
130,254
254,90
90,254
254,49
49,254
254,72
72,254
254,12
12,254
254,185
185,254
254,19
19,254
254,133
133,254
254,5
5,254
