StartNode,EndNode
241,3
3,241
241,39
39,241
241,36
36,241
241,26
26,241
241,14
14,241
241,34
34,241
241,28
28,241
241,12
12,241
241,6
6,241
241,20
20,241
241,9
9,241
242,42
42,242
242,60
60,242
242,68
68,242
242,48
48,242
242,58
58,242
242,76
76,242
242,66
66,242
242,55
55,242
242,80
80,242
242,64
64,242
243,81
81,243
243,116
116,243
243,110
110,243
243,91
91,243
243,99
99,243
243,94
94,243
243,89
89,243
243,107
107,243
243,109
109,243
244,133
133,244
244,147
147,244
244,115
115,244
244,160
160,244
244,145
145,244
244,143
143,244
244,146
146,244
245,189
189,245
245,167
167,245
245,163
163,245
245,200
200,245
245,161
161,245
245,177
177,245
245,185
185,245
245,170
170,245
245,164
164,245
245,172
172,245
245,169
169,245
245,168
168,245
245,162
162,245
246,226
226,246
246,193
193,246
246,234
234,246
246,229
229,246
246,213
213,246
246,208
208,246
246,206
206,246
246,224
224,246
246,228
228,246
