StartNode,EndNode
241,36
36,17
17,25
25,241
241,15
15,16
16,24
24,241
241,40
40,31
31,22
22,241
241,32
32,241
241,39
39,23
23,7
7,241
242,55
55,63
63,71
71,242
242,79
79,54
54,62
62,242
242,41
41,49
49,57
57,242
242,76
76,70
70,78
78,242
242,72
72,242
242,53
53,43
43,44
44,242
243,82
82,81
81,84
84,243
243,94
94,102
102,110
110,243
243,96
96,104
104,112
112,243
243,120
120,111
111,107
107,243
243,97
97,103
103,243
244,122
122,121
121,124
124,244
244,159
159,144
144,152
152,244
244,134
134,142
142,150
150,244
244,147
147,155
155,160
160,244
244,148
148,138
138,136
136,244
245,178
178,186
186,194
194,245
245,175
175,183
183,191
191,245
245,199
199,174
174,182
182,245
245,187
187,195
195,185
185,245
245,192
192,245
246,215
215,223
223,231
231,246
246,221
221,229
229,237
237,246
246,224
224,232
232,240
240,246
246,227
227,235
235,234
234,246
246,239
239,216
216,246
246,213
213,205
205,204
204,246
