StartNode,EndNode
161,3
3,10
10,18
18,161
161,13
13,21
21,29
29,161
161,37
37,11
11,19
19,161
161,24
24,32
32,40
40,161
161,33
33,36
36,15
15,161
162,46
46,47
47,48
48,162
162,65
65,73
73,68
68,162
162,53
53,51
51,59
59,162
162,80
80,70
70,78
78,162
162,60
60,61
61,56
56,162
163,108
108,116
116,89
89,163
163,118
118,119
119,111
111,163
163,98
98,106
106,114
114,163
163,103
103,105
105,113
113,163
163,112
112,88
88,163
164,144
144,152
152,150
150,164
164,153
153,155
155,158
158,164
164,160
160,149
149,136
136,164
