StartNode,EndNode
250,196
196,48
48,174
174,250
250,98
98,240
240,117
117,250
250,212
212,77
77,91
91,250
250,51
51,67
67,116
116,250
250,88
88,250
250,171
171,222
222,85
85,250
251,194
194,197
197,42
42,251
251,136
136,176
176,233
233,251
251,163
163,64
64,125
125,251
251,147
147,127
127,40
40,251
251,193
193,101
101,148
148,251
251,9
9,251
251,219
219,24
24,55
55,251
251,69
69,62
62,225
225,251
252,96
96,112
112,8
8,252
252,106
106,205
205,31
31,252
252,1
1,252
252,166
166,185
185,79
79,252
253,151
151,86
86,149
149,253
253,141
141,104
104,74
74,253
253,155
155,76
76,154
154,253
253,87
87,4
4,81
81,253
253,94
94,25
25,172
172,253
