StartNode,EndNode
361,2
2,1
1,4
4,6
6,7
7,8
8,361
361,5
5,3
3,361
361,12
12,9
9,17
17,25
25,36
36,14
14,361
361,13
13,21
21,29
29,37
37,11
11,361
362,41
41,44
44,46
46,47
47,48
48,362
362,55
55,63
63,71
71,79
79,54
54,362
362,73
73,78
78,362
363,82
82,81
81,84
84,363
363,85
85,83
83,90
90,98
98,106
106,363
363,87
87,88
88,93
93,101
101,109
109,91
91,363
363,95
95,103
103,111
111,119
119,94
94,363
364,122
122,121
121,124
124,126
126,132
132,364
364,125
125,123
123,364
364,128
128,136
136,364
364,129
129,137
137,145
145,154
154,146
146,364
364,148
148,364
365,161
161,164
164,365
365,165
165,163
163,170
170,178
178,186
186,365
365,172
172,180
180,188
188,196
196,169
169,365
365,175
175,183
183,191
191,365
365,181
181,189
189,365
366,202
202,366
366,205
205,203
203,210
210,218
218,226
226,366
366,212
212,220
220,228
228,236
236,209
209,366
366,213
213,221
221,366
366,215
215,223
223,231
231,239
239,214
214,366
367,245
245,243
243,367
367,247
247,246
246,252
252,260
260,268
268,276
276,367
367,241
241,367
367,248
248,253
253,261
261,269
269,277
277,256
256,367
367,255
255,263
263,367
368,282
282,281
281,284
284,286
286,287
287,288
288,368
368,285
285,283
283,290
290,368
368,293
293,301
301,309
309,368
368,295
295,303
303,311
311,294
294,302
302,368
368,296
296,304
304,368
369,322
322,323
323,369
369,328
328,333
333,341
341,369
369,332
332,340
340,348
348,356
356,329
329,369
369,331
331,339
339,347
347,355
355,357
357,349
349,369
