StartNode,EndNode
1001,482
482,822
822,832
832,840
840,215
215,1001
1001,790
790,150
150,763
763,565
565,476
476,1001
1001,502
502,631
631,655
655,651
651,921
921,1001
1001,620
620,573
573,783
783,826
826,253
253,1001
1001,786
786,381
381,984
984,425
425,731
731,1001
1001,237
237,324
324,120
120,369
369,566
566,1001
1001,756
756,376
376,555
555,155
155,380
380,1001
1001,394
394,197
197,999
999,548
548,643
643,1001
1001,732
732,111
111,743
743,749
749,98
98,1001
1001,851
851,453
453,926
926,889
889,390
390,1001
1001,241
241,925
925,742
742,718
718,423
423,1001
1001,758
758,354
354,116
116,158
158,835
835,1001
1001,950
950,955
955,929
929,434
434,399
399,1001
1001,737
737,474
474,382
382,52
52,335
335,1001
1001,43
43,985
985,500
500,632
632,64
64,1001
1001,834
834,636
636,353
353,54
54,690
690,1001
1001,139
139,90
90,901
901,396
396,12
12,1001
1001,415
415,408
408,943
943,458
458,680
680,1001
1002,709
709,617
617,941
941,344
344,192
192,1002
1002,570
570,988
988,70
70,301
301,299
299,1002
1002,129
129,630
630,777
777,418
418,194
194,1002
1002,673
673,654
654,686
686,66
66,782
782,1002
1002,960
960,341
341,681
681,397
397,114
114,1002
1002,69
69,29
29,78
78,410
410,508
508,1002
1002,830
830,275
275,255
255,13
13,96
96,1002
1002,968
968,914
914,543
543,39
39,292
292,1002
1002,662
662,930
930,575
575,973
973,820
820,1002
1002,134
134,131
131,533
533,484
484,610
610,1002
1002,251
251,740
740,806
806,350
350,668
668,1002
1002,645
645,622
622,927
927,436
436,710
710,1002
1002,432
432,554
554,561
561,628
628,407
407,1002
1002,373
373,855
855,849
849,944
944,372
372,1002
1002,163
163,788
788,908
908,143
143,577
577,1002
1003,532
532,420
420,9
9,254
254,753
753,1003
1003,546
546,428
428,297
297,295
295,882
882,1003
1003,240
240,183
183,836
836,605
605,191
191,1003
1003,895
895,338
338,218
218,300
300,424
424,1003
1003,717
717,931
931,905
905,46
46,920
920,1003
1003,581
581,844
844,386
386,342
342,693
693,1003
1003,445
445,896
896,388
388,326
326,401
401,1003
1003,795
795,639
639,957
957,51
51,644
644,1003
1003,348
348,171
171,7
7,435
435,696
696,1003
1003,306
306,289
289,110
110,676
676,17
17,1003
1003,687
687,613
613,511
511,917
917,41
41,1003
1003,459
459,56
56,82
82,684
684,196
196,1003
1003,586
586,576
576,431
431,704
704,557
557,1003
1003,334
334,124
124,402
402,177
177,928
928,1003
1003,796
796,798
798,49
49,437
437,212
212,1003
1004,562
562,867
867,574
574,646
646,60
60,1004
1004,411
411,694
694,438
438,671
671,446
446,1004
1004,207
207,97
97,597
597,1
1,321
321,1004
1004,149
149,596
596,274
274,751
751,997
997,1004
1004,722
722,869
869,736
736,370
370,767
767,1004
1004,333
333,727
727,347
347,838
838,172
172,1004
1004,803
803,106
106,286
286,225
225,477
477,1004
1004,83
83,956
956,229
229,599
599,608
608,1004
1004,151
151,647
647,496
496,509
509,924
924,1004
1004,992
992,787
787,494
494,689
689,288
288,1004
1004,268
268,792
792,811
811,933
933,10
10,1004
1004,362
362,864
864,977
977,907
907,277
277,1004
1004,871
871,685
685,4
4,48
48,385
385,1004
1004,591
591,365
365,878
878,113
113,273
273,1004
1004,31
31,363
363,481
481,221
221,815
815,1004
1004,364
364,678
678,721
721,810
810,902
902,1004
