StartNode,EndNode
501,388
388,362
362,490
490,496
496,101
101,20
20,130
130,323
323,232
232,296
296,428
428,415
415,421
421,236
236,3
3,487
487,406
406,198
198,174
174,450
450,197
197,222
222,180
180,128
128,181
181,426
426,93
93,212
212,231
231,372
372,195
195,196
196,427
427,348
348,385
385,449
449,412
412,71
71,199
199,235
235,193
193,202
202,328
328,352
352,186
186,301
301,262
262,501
502,339
339,72
72,402
402,65
65,468
468,267
267,351
351,221
221,485
485,366
366,182
182,387
387,373
373,465
465,207
207,383
383,109
109,403
403,163
163,120
120,106
106,107
107,452
452,400
400,254
254,234
234,39
39,6
6,245
245,79
79,502
502,43
43,317
317,244
244,460
460,414
414,302
302,381
381,502
503,279
279,259
259,26
26,418
418,335
335,238
238,152
152,476
476,239
239,384
384,216
216,359
359,405
405,500
500,17
17,344
344,451
451,185
185,467
467,324
324,319
319,309
309,433
433,165
165,69
69,81
81,420
420,503
503,75
75,209
209,316
316,32
32,167
167,285
285,363
363,367
367,360
360,150
150,38
38,263
263,153
153,83
83,306
306,63
63,354
354,295
295,176
176,327
327,184
184,192
192,503
504,178
178,288
288,349
349,249
249,151
151,135
135,313
313,345
345,470
470,477
477,446
446,97
97,472
472,41
41,129
129,179
179,35
35,312
312,8
8,273
273,265
265,154
154,248
248,162
162,464
464,310
310,224
224,131
131,149
149,504
504,188
188,411
411,413
413,356
356,190
190,292
292,10
10,337
337,438
438,437
437,124
124,274
274,491
491,430
430,4
4,57
57,466
466,332
332,138
138,143
143,251
251,148
148,242
242,183
183,55
55,396
396,370
370,28
28,504
505,73
73,350
350,297
297,338
338,31
31,13
13,489
489,60
60,240
240,268
268,58
58,51
51,218
218,56
56,488
488,391
391,308
308,16
16,112
112,286
286,492
492,47
47,442
442,141
141,74
74,122
122,305
305,480
480,18
18,142
142,478
478,114
114,423
423,89
89,100
100,320
320,214
214,484
484,11
11,425
425,455
455,497
497,33
33,284
284,325
325,342
342,340
340,23
23,303
303,169
169,29
29,258
258,471
471,270
270,272
272,88
88,469
469,505
