StartNode,EndNode
250,163
163,249
249,62
62,237
237,177
177,69
69,190
190,8
8,123
123,3
3,135
135,146
146,84
84,16
16,243
243,52
52,15
15,102
102,75
75,162
162,59
59,181
181,171
171,169
169,132
132,97
97,201
201,78
78,32
32,24
24,40
40,17
17,55
55,168
168,66
66,103
103,80
80,250
250,64
64,125
125,195
195,27
27,173
173,137
137,18
18,30
30,54
54,204
204,198
198,73
73,96
96,166
166,207
207,191
191,5
5,211
211,90
90,61
61,129
129,130
130,49
49,124
124,228
228,53
53,65
65,206
206,83
83,217
217,183
183,58
58,150
150,36
36,220
220,189
189,248
248,89
89,153
153,26
26,148
148,114
114,101
101,193
193,250
250,223
223,43
43,225
225,241
241,11
11,214
214,131
131,57
57,203
203,238
238,10
10,42
42,197
197,194
194,56
56,242
242,250
251,141
141,104
104,74
74,215
215,126
126,116
116,37
37,165
165,222
222,105
105,92
92,178
178,210
210,110
110,60
60,109
109,20
20,227
227,117
117,98
98,240
240,143
143,48
48,196
196,23
23,236
236,120
120,200
200,63
63,180
180,216
216,251
251,152
152,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,108
108,244
244,70
70,99
99,232
232,142
142,68
68,234
234,33
33,138
138,21
21,186
186,81
81,4
4,164
164,160
160,144
144,184
184,218
218,239
239,35
35,205
205,31
31,71
71,229
229,139
139,202
202,231
231,251
