StartNode,EndNode
250,143
143,174
174,14
14,250
250,151
151,86
86,149
149,250
250,98
98,240
240,117
117,250
250,239
239,35
35,119
119,250
250,88
88,50
50,25
25,250
251,105
105,92
92,178
178,251
251,197
197,42
42,6
6,251
251,222
222,85
85,219
219,251
251,24
24,55
55,66
66,251
252,173
173,27
27,217
217,252
252,248
248,121
121,189
189,252
252,213
213,215
215,8
8,252
252,225
225,62
62,252
252,69
69,123
123,166
166,252
253,100
100,21
21,138
138,253
253,4
4,164
164,140
140,253
253,1
1,253
253,79
79,185
185,172
172,253
