StartNode,EndNode
250,98
98,250
250,158
158,250
250,116
116,250
250,126
126,250
250,37
37,250
251,55
55,251
251,233
233,251
251,59
59,251
251,201
201,251
251,238
238,251
251,17
17,251
251,134
134,251
251,159
159,251
252,35
35,252
252,199
199,252
252,45
45,252
252,164
164,252
252,104
104,252
252,212
212,252
253,27
27,253
253,195
195,253
253,2
2,253
253,215
215,253
253,65
65,253
253,13
13,253
253,106
106,253
253,114
114,253
253,220
220,253
253,206
206,253
254,49
49,254
254,138
138,254
254,115
115,254
254,209
209,254
254,191
191,254
254,1
1,254
254,87
87,254
