StartNode,EndNode
250,77
77,250
250,34
34,250
250,111
111,250
250,107
107,250
250,208
208,250
250,212
212,250
250,152
152,250
250,247
247,250
250,94
94,250
251,242
242,251
251,194
194,251
251,56
56,251
251,127
127,251
251,134
134,251
251,122
122,251
251,165
165,251
251,159
159,251
251,171
171,251
251,59
59,251
252,137
137,252
252,3
3,252
252,228
228,252
252,53
53,252
252,206
206,252
252,195
195,252
252,2
2,252
252,124
124,252
252,106
106,252
252,207
207,252
252,9
9,252
252,114
114,252
252,65
65,252
253,87
87,253
253,234
234,253
253,81
81,253
253,155
155,253
253,33
33,253
253,74
74,253
253,71
71,253
253,232
232,253
