StartNode,EndNode
1001,529
529,1001
1001,43
43,1001
1001,500
500,1001
1001,382
382,1001
1001,346
346,1001
1001,702
702,1001
1001,14
14,1001
1001,600
600,1001
1001,503
503,1001
1001,887
887,1001
1001,797
797,1001
1001,579
579,1001
1001,141
141,1001
1001,497
497,1001
1001,948
948,1001
1001,720
720,1001
1001,109
109,1001
1001,962
962,1001
1001,994
994,1001
1001,883
883,1001
1001,11
11,1001
1001,462
462,1001
1001,670
670,1001
1002,25
25,1002
1002,868
868,1002
1002,58
58,1002
1002,847
847,1002
1002,584
584,1002
1002,28
28,1002
1002,220
220,1002
1002,582
582,1002
1002,6
6,1002
1002,100
100,1002
1002,62
62,1002
1002,745
745,1002
1002,308
308,1002
1002,345
345,1002
1002,789
789,1002
1002,626
626,1002
1002,330
330,1002
1002,315
315,1002
1002,551
551,1002
1002,909
909,1002
1003,325
325,1003
1003,196
196,1003
1003,594
594,1003
1003,296
296,1003
1003,473
473,1003
1003,119
119,1003
1003,201
201,1003
1003,556
556,1003
1003,124
124,1003
1003,261
261,1003
1003,900
900,1003
1003,478
478,1003
1003,186
186,1003
1003,804
804,1003
1003,591
591,1003
1003,491
491,1003
1003,915
915,1003
1003,527
527,1003
1003,395
395,1003
1003,774
774,1003
1003,998
998,1003
1004,983
983,1004
1004,625
625,1004
1004,281
281,1004
1004,867
867,1004
1004,596
596,1004
1004,274
274,1004
1004,751
751,1004
1004,375
375,1004
1004,250
250,1004
1004,400
400,1004
1004,656
656,1004
1004,328
328,1004
1004,531
531,1004
1004,574
574,1004
1004,734
734,1004
1004,861
861,1004
1004,63
63,1004
1004,87
87,1004
1004,421
421,1004
1004,730
730,1004
1004,456
456,1004
1004,657
657,1004
1004,200
200,1004
1004,287
287,1004
