StartNode,EndNode
250,6
6,243
243,52
52,169
169,181
181,59
59,75
75,219
219,39
39,38
38,242
242,136
136,32
32,78
78,201
201,67
67,51
51,147
147,127
127,159
159,134
134,158
158,250
251,238
238,13
13,167
167,89
89,121
121,106
106,189
189,153
153,9
9,26
26,148
148,170
170,2
2,101
101,193
193,64
64,163
163,82
82,157
157,122
122,223
223,146
146,135
135,84
84,102
102,251
252,4
4,208
208,200
200,199
199,44
44,22
22,120
120,143
143,98
98,117
117,240
240,107
107,45
45,77
77,88
88,247
247,86
86,149
149,252
253,12
12,90
90,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,115
115,145
145,100
100,209
209,79
79,253
254,140
140,7
7,25
25,141
141,116
116,190
190,43
43,249
249,237
237,177
177,69
69,183
183,58
58,150
150,36
36,65
65,53
53,254
