StartNode,EndNode
250,184
184,149
149,77
77,250
250,127
127,40
40,24
24,250
250,59
59,176
176,243
243,250
250,85
85,190
190,116
116,250
250,98
98,250
251,170
170,183
183,230
230,251
251,217
217,195
195,64
64,251
251,9
9,153
153,17
17,251
251,167
167,89
89,248
248,251
251,26
26,65
65,53
53,251
251,55
55,175
175,38
38,251
251,148
148,114
114,251
252,234
234,252
252,138
138,87
87,154
154,252
252,115
115,186
186,21
21,252
252,99
99,232
232,202
202,252
252,139
139,229
229,71
71,252
252,81
81,35
35,7
7,252
252,205
205,31
31,1
1,252
252,70
70,145
145,100
100,252
