StartNode,EndNode
250,161
161,179
179,200
200,22
22,44
44,15
15,75
75,162
162,67
67,51
51,201
201,78
78,175
175,168
168,17
17,40
40,127
127,147
147,159
159,134
134,158
158,60
60,109
109,227
227,29
29,250
251,235
235,157
157,177
177,224
224,64
64,125
125,2
2,170
170,148
148,26
26,153
153,189
189,106
106,121
121,248
248,89
89,167
167,13
13,230
230,58
58,183
183,150
150,220
220,36
36,83
83,217
217,173
173,27
27,195
195,101
101,203
203,57
57,214
214,42
42,197
197,194
194,113
113,103
103,251
252,204
204,198
198,73
73,96
96,112
112,190
190,8
8,118
118,3
3,16
16,243
243,169
169,6
6,116
116,126
126,215
215,213
213,19
19,72
72,33
33,234
234,142
142,68
68,231
231,202
202,139
139,229
229,31
31,205
205,221
221,129
129,130
130,12
12,252
253,144
144,192
192,184
184,218
218,245
245,151
151,86
86,149
149,247
247,212
212,77
77,91
91,93
93,216
216,63
63,180
180,152
152,208
208,246
246,141
141,104
104,74
74,7
7,140
140,21
21,138
138,209
209,99
99,70
70,244
244,108
108,155
155,76
76,253
