StartNode,EndNode
250,222
222,250
250,92
92,250
250,178
178,250
250,67
67,250
250,44
44,250
250,22
22,250
250,143
143,250
250,120
120,250
250,174
174,250
250,196
196,250
250,111
111,250
250,37
37,250
251,24
24,251
251,175
175,251
251,40
40,251
251,17
17,251
251,131
131,251
251,38
38,251
251,147
147,251
251,66
66,251
251,168
168,251
251,16
16,251
252,239
239,252
252,188
188,252
252,50
50,252
252,180
180,252
252,28
28,252
252,182
182,252
252,144
144,252
252,192
192,252
252,35
35,252
252,212
212,252
252,87
87,252
253,64
64,253
253,124
124,253
253,2
2,253
253,96
96,253
253,83
83,253
253,198
198,253
253,195
195,253
253,27
27,253
253,62
62,253
253,220
220,253
253,206
206,253
254,61
61,254
254,204
204,254
254,172
172,254
254,234
234,254
254,33
33,254
254,90
90,254
254,49
49,254
254,72
72,254
254,12
12,254
254,19
19,254
254,185
185,254
254,133
133,254
254,5
5,254
254,191
191,254
