StartNode,EndNode
241,2
2,241
241,6
6,241
241,18
18,241
241,26
26,241
241,22
22,241
241,24
24,241
241,31
31,241
241,11
11,241
241,15
15,241
241,5
5,241
241,30
30,241
241,20
20,241
242,56
56,242
242,80
80,242
242,78
78,242
242,55
55,242
242,49
49,242
242,57
57,242
242,52
52,242
242,60
60,242
242,46
46,242
242,68
68,242
243,91
91,243
243,114
114,243
243,109
109,243
243,94
94,243
243,117
117,243
243,111
111,243
243,92
92,243
243,101
101,243
243,86
86,243
243,87
87,243
243,85
85,243
243,84
84,243
243,82
82,243
244,141
141,244
244,136
136,244
244,155
155,244
244,149
149,244
244,121
121,244
244,157
157,244
244,143
143,244
244,124
124,244
244,158
158,244
245,162
162,245
245,184
184,245
245,200
200,245
245,169
169,245
245,199
199,245
245,197
197,245
245,179
179,245
245,161
161,245
245,166
166,245
245,163
163,245
245,165
165,245
246,213
213,246
246,209
209,246
246,222
222,246
246,230
230,246
246,236
236,246
246,228
228,246
246,220
220,246
246,217
217,246
246,214
214,246
