StartNode,EndNode
250,59
59,250
250,98
98,250
250,97
97,250
250,120
120,250
250,14
14,250
250,105
105,250
250,143
143,250
250,178
178,250
250,23
23,250
250,48
48,250
250,236
236,250
250,174
174,250
250,111
111,250
250,196
196,250
250,92
92,250
250,50
50,250
251,82
82,251
251,176
176,251
251,225
225,251
251,47
47,251
251,249
249,251
251,39
39,251
251,122
122,251
251,223
223,251
251,11
11,251
251,241
241,251
251,80
80,251
251,38
38,251
251,56
56,251
251,123
123,251
251,114
114,251
251,66
66,251
252,49
49,252
252,193
193,252
252,132
132,252
252,53
53,252
252,228
228,252
252,191
191,252
252,18
18,252
252,137
137,252
252,124
124,252
252,71
71,252
252,65
65,252
253,154
154,253
253,34
34,253
253,5
5,253
253,110
110,253
253,156
156,253
253,164
164,253
253,160
160,253
253,81
81,253
253,87
87,253
253,28
28,253
253,182
182,253
