StartNode,EndNode
250,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,103
103,168
168,55
55,175
175,17
17,24
24,40
40,127
127,147
147,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,51
51,201
201,78
78,32
32,136
136,59
59,171
171,181
181,162
162,75
75,15
15,102
102,84
84,146
146,62
62,249
249,237
237,177
177,250
250,224
224,82
82,157
157,43
43,223
223,225
225,241
241,11
11,101
101,114
114,148
148,26
26,9
9,153
153,230
230,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,5
5,191
191,30
30,18
18,137
137,54
54,204
204,198
198,73
73,207
207,166
166,96
96,250
251,180
180,63
63,216
216,144
144,184
184,218
218,245
245,88
88,77
77,93
93,161
161,179
179,128
128,143
143,48
48,196
196,23
23,236
236,111
111,222
222,169
169,52
52,243
243,16
16,116
116,126
126,215
215,74
74,104
104,141
141,25
25,251
251,246
246,160
160,164
164,140
140,172
172,72
72,19
19,79
79,211
211,90
90,61
61,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,100
100,145
145,244
244,108
108,99
99,70
70,155
155,76
76,154
154,87
87,34
34,95
95,182
182,28
28,251
