StartNode,EndNode
101,18
18,52
52,89
89,6
6,13
13,2
2,57
57,15
15,43
43,42
42,87
87,97
97,98
98,93
93,5
5,84
84,17
17,45
45,46
46,8
8,101
101,82
82,48
48,47
47,36
36,49
49,64
64,19
19,11
11,63
63,90
90,10
10,62
62,31
31,88
88,7
7,83
83,60
60,99
99,59
59,92
92,101
101,95
95,94
94,96
96,85
85,61
61,16
16,86
86,38
38,14
14,44
44,91
91,100
100,37
37,101
102,80
80,12
12,28
28,27
27,53
53,58
58,40
40,26
26,21
21,72
72,75
75,56
56,39
39,25
25,55
55,54
54,68
68,79
79,3
3,77
77,102
102,76
76,50
50,1
1,69
69,70
70,30
30,32
32,9
9,81
81,33
33,51
51,20
20,66
66,65
65,71
71,35
35,34
34,78
78,29
29,24
24,102
102,4
4,74
74,73
73,41
41,22
22,23
23,67
67,102
