StartNode,EndNode
101,84
84,5
5,60
60,83
83,45
45,8
8,82
82,48
48,19
19,11
11,62
62,46
46,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,101
101,88
88,7
7,18
18,52
52,89
89,6
6,94
94,13
13,87
87,2
2,57
57,15
15,43
43,42
42,92
92,97
97,95
95,96
96,99
99,59
59,101
101,93
93,85
85,98
98,37
37,100
100,91
91,44
44,14
14,38
38,86
86,16
16,61
61,17
17,101
102,80
80,68
68,3
3,79
79,33
33,81
81,78
78,34
34,35
35,71
71,9
9,51
51,30
30,70
70,31
31,69
69,1
1,50
50,76
76,77
77,102
102,40
40,58
58,53
53,4
4,54
54,55
55,25
25,39
39,67
67,23
23,56
56,75
75,41
41,22
22,74
74,72
72,73
73,21
21,26
26,12
12,102
102,28
28,27
27,66
66,20
20,65
65,29
29,24
24,102
