StartNode,EndNode
250,105
105,250
250,98
98,240
240,92
92,250
250,171
171,215
215,116
116,250
250,14
14,212
212,107
107,250
250,85
85,222
222,37
37,250
251,17
17,201
201,251
251,40
40,127
127,24
24,251
251,67
67,51
51,147
147,251
251,242
242,122
122,38
38,251
251,158
158,134
134,159
159,251
252,144
144,218
218,119
119,252
252,172
172,186
186,4
4,252
252,149
149,86
86,247
247,252
252,160
160,7
7,28
28,252
252,192
192,239
239,35
35,252
253,30
30,18
18,253
253,207
207,166
166,73
73,253
253,112
112,213
213,96
96,253
253,62
62,224
224,230
230,253
253,206
206,220
220,248
248,253
254,72
72,185
185,19
19,254
254,21
21,138
138,33
33,254
254,79
79,133
133,191
191,254
254,198
198,54
54,137
137,254
254,228
228,53
53,124
124,254
254,5
5,211
211,231
231,254
