StartNode,EndNode
250,246
246,250
250,165
165,250
250,128
128,250
250,199
199,250
250,45
45,250
250,50
50,250
250,88
88,250
250,222
222,250
251,56
56,251
251,80
80,251
251,238
238,251
251,201
201,251
251,17
17,251
251,159
159,251
251,171
171,251
251,123
123,251
251,225
225,251
252,137
137,252
252,124
124,252
252,18
18,252
252,195
195,252
252,204
204,252
252,213
213,252
252,54
54,252
252,215
215,252
252,106
106,252
252,166
166,252
252,79
79,252
253,34
34,253
253,188
188,253
253,100
100,253
253,164
164,253
253,208
208,253
253,229
229,253
253,152
152,253
253,87
87,253
253,33
33,253
253,25
25,253
