StartNode,EndNode
250,174
174,143
143,14
14,45
45,212
212,77
77,91
91,50
50,88
88,151
151,94
94,245
245,218
218,119
119,239
239,192
192,144
144,156
156,152
152,180
180,63
63,216
216,46
46,93
93,187
187,161
161,179
179,200
200,22
22,120
120,236
236,111
111,250
250,222
222,165
165,6
6,243
243,52
52,169
169,181
181,171
171,132
132,97
97,227
227,20
20,109
109,110
110,41
41,210
210,178
178,92
92,250
251,125
125,224
224,163
163,69
69,177
177,237
237,249
249,62
62,146
146,135
135,84
84,39
39,102
102,15
15,219
219,162
162,75
75,233
233,136
136,226
226,32
32,78
78,24
24,40
40,17
17,47
47,168
168,103
103,113
113,194
194,42
42,197
197,80
80,66
66,56
56,242
242,223
223,43
43,225
225,241
241,235
235,157
157,82
82,193
193,101
101,251
251,114
114,148
148,170
170,58
58,150
150,36
36,83
83,217
217,2
2,251
252,79
79,191
191,5
5,12
12,211
211,90
90,61
61,129
129,130
130,49
49,124
124,137
137,18
18,30
30,54
54,204
204,198
198,73
73,207
207,166
166,96
96,112
112,213
213,8
8,190
190,123
123,3
3,215
215,74
74,104
104,141
141,25
25,208
208,246
246,7
7,164
164,140
140,172
172,81
81,4
4,145
145,115
115,244
244,108
108,142
142,68
68,234
234,252
