StartNode,EndNode
250,77
77,151
151,245
245,250
250,247
247,149
149,86
86,250
250,134
134,51
51,67
67,250
250,45
45,187
187,105
105,250
251,176
176,136
136,219
219,251
251,78
78,32
32,226
226,251
251,40
40,17
17,55
55,251
251,147
147,159
159,127
127,251
251,24
24,201
201,251
252,133
133,124
124,252
252,27
27,173
173,228
228,252
252,54
54,195
195,2
2,252
252,213
213,112
112,96
96,252
252,5
5,79
79,191
191,252
252,19
19,72
72,185
185,252
252,65
65,9
9,170
170,252
253,76
76,154
154,253
253,231
231,139
139,202
202,253
253,229
229,31
31,205
205,253
253,232
232,1
1,71
71,253
