StartNode,EndNode
250,92
92,250
250,171
171,250
250,107
107,250
250,212
212,250
250,151
151,250
250,105
105,250
250,158
158,250
250,14
14,250
250,50
50,250
251,242
242,251
251,56
56,251
251,201
201,251
251,147
147,251
251,230
230,251
251,159
159,251
251,69
69,251
251,225
225,251
251,66
66,251
252,112
112,252
252,207
207,252
252,13
13,252
252,106
106,252
252,130
130,252
252,185
185,252
252,166
166,252
252,65
65,252
253,179
179,253
253,234
234,253
253,33
33,253
253,160
160,253
253,71
71,253
253,172
172,253
253,25
25,253
