StartNode,EndNode
250,91
91,77
77,143
143,250
250,117
117,240
240,98
98,250
250,196
196,174
174,250
250,86
86,149
149,247
247,250
250,85
85,222
222,111
111,250
250,245
245,94
94,88
88,250
251,40
40,127
127,24
24,251
251,134
134,51
51,67
67,251
251,146
146,135
135,84
84,251
251,10
10,194
194,55
55,251
251,59
59,219
219,62
62,251
252,137
137,54
54,18
18,252
252,12
12,133
133,5
5,252
252,61
61,90
90,211
211,252
252,124
124,49
49,30
30,252
252,228
228,53
53,252
252,19
19,72
72,191
191,252
252,79
79,221
221,129
129,252
252,123
123,114
114,9
9,252
253,188
188,182
182,95
95,253
253,138
138,21
21,186
186,253
253,7
7,140
140,164
164,253
253,152
152,208
208,246
246,253
253,74
74,104
104,141
141,253
253,232
232,1
1,154
154,253
