StartNode,EndNode
101,52
52,7
7,19
19,49
49,36
36,47
47,48
48,82
82,8
8,46
46,101
101,45
45,17
17,86
86,16
16,61
61,89
89,18
18,60
60,5
5,84
84,101
101,83
83,85
85,98
98,37
37,100
100,91
91,101
102,24
24,55
55,25
25,39
39,67
67,23
23,75
75,56
56,4
4,54
54,102
102,68
68,80
80,12
12,76
76,50
50,33
33,81
81,34
34,78
78,79
79,102
102,3
3,77
77,29
29,102
103,58
58,13
13,94
94,6
6,96
96,99
99,93
93,95
95,97
97,92
92,103
103,59
59,87
87,42
42,44
44,14
14,38
38,43
43,15
15,57
57,53
53,103
103,40
40,21
21,73
73,72
72,74
74,22
22,41
41,2
2,103
104,31
31,88
88,62
62,11
11,64
64,63
63,90
90,32
32,10
10,70
70,104
104,30
30,20
20,66
66,65
65,71
71,35
35,9
9,51
51,1
1,69
69,104
104,27
27,28
28,26
26,104
